,equity
2025-09-24 21:45:00+00:00,9767.26691917691
2025-09-24 22:00:00+00:00,9767.26691917691
2025-09-24 22:15:00+00:00,9767.26691917691
2025-09-24 22:30:00+00:00,9767.26691917691
2025-09-24 22:45:00+00:00,9767.26691917691
2025-09-24 23:00:00+00:00,9767.26691917691
2025-09-24 23:15:00+00:00,9767.26691917691
2025-09-24 23:30:00+00:00,9767.26691917691
2025-09-24 23:45:00+00:00,9767.26691917691
2025-09-25 00:00:00+00:00,9767.26691917691
2025-09-25 00:15:00+00:00,9767.26691917691
2025-09-25 00:30:00+00:00,9767.26691917691
2025-09-25 00:45:00+00:00,9767.26691917691
2025-09-25 01:00:00+00:00,9767.26691917691
2025-09-25 01:15:00+00:00,9767.26691917691
2025-09-25 01:30:00+00:00,9767.26691917691
2025-09-25 01:45:00+00:00,9767.26691917691
2025-09-25 02:00:00+00:00,9767.26691917691
2025-09-25 02:15:00+00:00,9767.26691917691
2025-09-25 02:30:00+00:00,9767.26691917691
2025-09-25 02:45:00+00:00,9767.26691917691
2025-09-25 03:00:00+00:00,9767.26691917691
2025-09-25 03:15:00+00:00,9767.26691917691
2025-09-25 03:30:00+00:00,9767.26691917691
2025-09-25 03:45:00+00:00,9767.26691917691
2025-09-25 04:00:00+00:00,9767.26691917691
2025-09-25 04:15:00+00:00,9767.26691917691
2025-09-25 04:30:00+00:00,9767.26691917691
2025-09-25 04:45:00+00:00,9767.26691917691
2025-09-25 05:00:00+00:00,9767.26691917691
2025-09-25 05:15:00+00:00,9767.26691917691
2025-09-25 05:30:00+00:00,9767.26691917691
2025-09-25 05:45:00+00:00,9767.26691917691
2025-09-25 06:00:00+00:00,9767.26691917691
2025-09-25 06:15:00+00:00,9767.26691917691
2025-09-25 06:30:00+00:00,9767.26691917691
2025-09-25 06:45:00+00:00,9767.26691917691
2025-09-25 07:00:00+00:00,9767.26691917691
2025-09-25 07:15:00+00:00,9767.26691917691
2025-09-25 07:30:00+00:00,9767.26691917691
2025-09-25 07:45:00+00:00,9767.26691917691
2025-09-25 08:00:00+00:00,9767.26691917691
2025-09-25 08:15:00+00:00,9767.26691917691
2025-09-25 08:30:00+00:00,9767.26691917691
2025-09-25 08:45:00+00:00,9767.26691917691
2025-09-25 09:00:00+00:00,9767.26691917691
2025-09-25 09:15:00+00:00,9767.26691917691
2025-09-25 09:30:00+00:00,9767.26691917691
2025-09-25 09:45:00+00:00,9767.26691917691
2025-09-25 10:00:00+00:00,9767.26691917691
2025-09-25 10:15:00+00:00,9767.26691917691
2025-09-25 10:30:00+00:00,9767.26691917691
2025-09-25 10:45:00+00:00,9767.26691917691
2025-09-25 11:00:00+00:00,9767.26691917691
2025-09-25 11:15:00+00:00,9767.26691917691
2025-09-25 11:30:00+00:00,9767.26691917691
2025-09-25 11:45:00+00:00,9767.26691917691
2025-09-25 12:00:00+00:00,9767.26691917691
2025-09-25 12:15:00+00:00,9767.26691917691
2025-09-25 12:30:00+00:00,9767.26691917691
2025-09-25 12:45:00+00:00,9767.26691917691
2025-09-25 13:00:00+00:00,9767.26691917691
2025-09-25 13:15:00+00:00,9767.26691917691
2025-09-25 13:30:00+00:00,9767.26691917691
2025-09-25 13:45:00+00:00,9767.26691917691
2025-09-25 14:00:00+00:00,9767.26691917691
2025-09-25 14:15:00+00:00,9767.26691917691
2025-09-25 14:30:00+00:00,9767.26691917691
2025-09-25 14:45:00+00:00,9767.26691917691
2025-09-25 15:00:00+00:00,9767.26691917691
2025-09-25 15:15:00+00:00,9767.26691917691
2025-09-25 15:30:00+00:00,9767.26691917691
2025-09-25 15:45:00+00:00,9767.26691917691
2025-09-25 16:00:00+00:00,9767.26691917691
2025-09-25 16:15:00+00:00,9767.26691917691
2025-09-25 16:30:00+00:00,9767.26691917691
2025-09-25 16:45:00+00:00,9767.26691917691
2025-09-25 17:00:00+00:00,9767.26691917691
2025-09-25 17:15:00+00:00,9767.26691917691
2025-09-25 17:30:00+00:00,9767.26691917691
2025-09-25 17:45:00+00:00,9767.26691917691
2025-09-25 18:00:00+00:00,9767.26691917691
2025-09-25 18:15:00+00:00,9767.26691917691
2025-09-25 18:30:00+00:00,9767.26691917691
2025-09-25 18:45:00+00:00,9767.26691917691
2025-09-25 19:00:00+00:00,9767.26691917691
2025-09-25 19:15:00+00:00,9767.26691917691
2025-09-25 19:30:00+00:00,9767.26691917691
2025-09-25 19:45:00+00:00,9767.26691917691
2025-09-25 20:00:00+00:00,9767.26691917691
2025-09-25 20:15:00+00:00,9767.26691917691
2025-09-25 20:30:00+00:00,9767.26691917691
2025-09-25 20:45:00+00:00,9767.26691917691
2025-09-25 21:00:00+00:00,9767.26691917691
2025-09-25 21:15:00+00:00,9767.26691917691
2025-09-25 21:30:00+00:00,9767.26691917691
2025-09-25 21:45:00+00:00,9767.26691917691
2025-09-25 22:00:00+00:00,9767.26691917691
2025-09-25 22:15:00+00:00,9767.26691917691
2025-09-25 22:30:00+00:00,9767.26691917691
2025-09-25 22:45:00+00:00,9767.26691917691
2025-09-25 23:00:00+00:00,9767.26691917691
2025-09-25 23:15:00+00:00,9767.26691917691
2025-09-25 23:30:00+00:00,9767.26691917691
2025-09-25 23:45:00+00:00,7764.466519176909
2025-09-26 00:00:00+00:00,9744.674024374908
2025-09-26 00:15:00+00:00,9744.674024374908
2025-09-26 00:30:00+00:00,9744.674024374908
2025-09-26 00:45:00+00:00,9744.674024374908
2025-09-26 01:00:00+00:00,9744.674024374908
2025-09-26 01:15:00+00:00,9744.674024374908
2025-09-26 01:30:00+00:00,9744.674024374908
2025-09-26 01:45:00+00:00,9744.674024374908
2025-09-26 02:00:00+00:00,9744.674024374908
2025-09-26 02:15:00+00:00,9744.674024374908
2025-09-26 02:30:00+00:00,9744.674024374908
2025-09-26 02:45:00+00:00,9744.674024374908
2025-09-26 03:00:00+00:00,9744.674024374908
2025-09-26 03:15:00+00:00,9744.674024374908
2025-09-26 03:30:00+00:00,9744.674024374908
2025-09-26 03:45:00+00:00,9744.674024374908
2025-09-26 04:00:00+00:00,9744.674024374908
2025-09-26 04:15:00+00:00,9744.674024374908
2025-09-26 04:30:00+00:00,9744.674024374908
2025-09-26 04:45:00+00:00,9744.674024374908
2025-09-26 05:00:00+00:00,9744.674024374908
2025-09-26 05:15:00+00:00,7741.873624374908
2025-09-26 05:30:00+00:00,9722.081129572907
2025-09-26 05:45:00+00:00,9722.081129572907
2025-09-26 06:00:00+00:00,9722.081129572907
2025-09-26 06:15:00+00:00,9722.081129572907
2025-09-26 06:30:00+00:00,9722.081129572907
2025-09-26 06:45:00+00:00,9722.081129572907
2025-09-26 07:00:00+00:00,7719.280729572907
2025-09-26 07:15:00+00:00,7734.313385463738
2025-09-26 07:30:00+00:00,9721.470373795186
2025-09-26 07:45:00+00:00,7718.669973795186
2025-09-26 08:00:00+00:00,7732.348879482731
2025-09-26 08:15:00+00:00,7728.317202016928
2025-09-26 08:30:00+00:00,7733.21281036826
2025-09-26 08:45:00+00:00,9758.853463999187
2025-09-26 09:00:00+00:00,9758.853463999187
2025-09-26 09:15:00+00:00,9758.853463999187
2025-09-26 09:30:00+00:00,9758.853463999187
2025-09-26 09:45:00+00:00,9758.853463999187
2025-09-26 10:00:00+00:00,9758.853463999187
2025-09-26 10:15:00+00:00,9758.853463999187
2025-09-26 10:30:00+00:00,9758.853463999187
2025-09-26 10:45:00+00:00,9758.853463999187
2025-09-26 11:00:00+00:00,9758.853463999187
2025-09-26 11:15:00+00:00,9758.853463999187
2025-09-26 11:30:00+00:00,9758.853463999187
2025-09-26 11:45:00+00:00,9758.853463999187
2025-09-26 12:00:00+00:00,9758.853463999187
2025-09-26 12:15:00+00:00,9758.853463999187
2025-09-26 12:30:00+00:00,9758.853463999187
2025-09-26 12:45:00+00:00,8717.056162206567
2025-09-26 13:00:00+00:00,8723.234847596279
2025-09-26 13:15:00+00:00,9778.299037560684
2025-09-26 13:30:00+00:00,9778.299037560684
2025-09-26 13:45:00+00:00,9778.299037560684
2025-09-26 14:00:00+00:00,9778.299037560684
2025-09-26 14:15:00+00:00,9778.299037560684
2025-09-26 14:30:00+00:00,9778.299037560684
2025-09-26 14:45:00+00:00,9778.299037560684
2025-09-26 15:00:00+00:00,8361.544490370385
2025-09-26 15:15:00+00:00,9804.743341763211
2025-09-26 15:30:00+00:00,9804.743341763211
2025-09-26 15:45:00+00:00,9804.743341763211
2025-09-26 16:00:00+00:00,9804.743341763211
2025-09-26 16:15:00+00:00,9804.743341763211
2025-09-26 16:30:00+00:00,9804.743341763211
2025-09-26 16:45:00+00:00,9804.743341763211
2025-09-26 17:00:00+00:00,9804.743341763211
2025-09-26 17:15:00+00:00,9804.743341763211
2025-09-26 17:30:00+00:00,9804.743341763211
2025-09-26 17:45:00+00:00,9804.743341763211
2025-09-26 18:00:00+00:00,9804.743341763211
2025-09-26 18:15:00+00:00,9804.743341763211
2025-09-26 18:30:00+00:00,9804.743341763211
2025-09-26 18:45:00+00:00,9804.743341763211
2025-09-26 19:00:00+00:00,9804.743341763211
2025-09-26 19:15:00+00:00,9804.743341763211
2025-09-26 19:30:00+00:00,9804.743341763211
2025-09-26 19:45:00+00:00,9804.743341763211
2025-09-26 20:00:00+00:00,9804.743341763211
2025-09-26 20:15:00+00:00,9804.743341763211
2025-09-26 20:30:00+00:00,9804.743341763211
2025-09-26 20:45:00+00:00,7826.218333073012
2025-09-26 21:00:00+00:00,9782.424289208368
2025-09-26 21:15:00+00:00,7779.6238892083675
2025-09-26 21:30:00+00:00,7799.50367026213
2025-09-26 21:45:00+00:00,7800.3096073318775
2025-09-26 22:00:00+00:00,7788.623519820544
2025-09-26 22:15:00+00:00,7797.757473277678
2025-09-26 22:30:00+00:00,9819.807379412368
2025-09-26 22:45:00+00:00,9819.807379412368
2025-09-26 23:00:00+00:00,9819.807379412368
2025-09-26 23:15:00+00:00,9819.807379412368
2025-09-26 23:30:00+00:00,9819.807379412368
2025-09-26 23:45:00+00:00,9819.807379412368
2025-09-27 00:00:00+00:00,9819.807379412368
2025-09-27 00:15:00+00:00,7817.006979412368
2025-09-27 00:30:00+00:00,9803.231178968223
2025-09-27 00:45:00+00:00,7800.4307789682225
2025-09-27 01:00:00+00:00,9840.614269172223
2025-09-27 01:15:00+00:00,9840.614269172223
2025-09-27 01:30:00+00:00,9840.614269172223
2025-09-27 01:45:00+00:00,9840.614269172223
2025-09-27 02:00:00+00:00,9840.614269172223
2025-09-27 02:15:00+00:00,9840.614269172223
2025-09-27 02:30:00+00:00,9840.614269172223
2025-09-27 02:45:00+00:00,9840.614269172223
2025-09-27 03:00:00+00:00,9840.614269172223
2025-09-27 03:15:00+00:00,9840.614269172223
2025-09-27 03:30:00+00:00,9840.614269172223
2025-09-27 03:45:00+00:00,9840.614269172223
2025-09-27 04:00:00+00:00,9840.614269172223
2025-09-27 04:15:00+00:00,9840.614269172223
2025-09-27 04:30:00+00:00,9840.614269172223
2025-09-27 04:45:00+00:00,9840.614269172223
2025-09-27 05:00:00+00:00,9840.614269172223
2025-09-27 05:15:00+00:00,9840.614269172223
2025-09-27 05:30:00+00:00,9840.614269172223
2025-09-27 05:45:00+00:00,9840.614269172223
2025-09-27 06:00:00+00:00,9840.614269172223
2025-09-27 06:15:00+00:00,9840.614269172223
2025-09-27 06:30:00+00:00,9840.614269172223
2025-09-27 06:45:00+00:00,9840.614269172223
2025-09-27 07:00:00+00:00,9840.614269172223
2025-09-27 07:15:00+00:00,9840.614269172223
2025-09-27 07:30:00+00:00,9840.614269172223
2025-09-27 07:45:00+00:00,9840.614269172223
2025-09-27 08:00:00+00:00,9840.614269172223
2025-09-27 08:15:00+00:00,9840.614269172223
2025-09-27 08:30:00+00:00,9840.614269172223
2025-09-27 08:45:00+00:00,9840.614269172223
2025-09-27 09:00:00+00:00,9840.614269172223
2025-09-27 09:15:00+00:00,9840.614269172223
2025-09-27 09:30:00+00:00,9840.614269172223
2025-09-27 09:45:00+00:00,9840.614269172223
2025-09-27 10:00:00+00:00,9840.614269172223
2025-09-27 10:15:00+00:00,9840.614269172223
2025-09-27 10:30:00+00:00,9840.614269172223
2025-09-27 10:45:00+00:00,9840.614269172223
2025-09-27 11:00:00+00:00,9840.614269172223
2025-09-27 11:15:00+00:00,9840.614269172223
2025-09-27 11:30:00+00:00,9840.614269172223
2025-09-27 11:45:00+00:00,9840.614269172223
2025-09-27 12:00:00+00:00,9840.614269172223
2025-09-27 12:15:00+00:00,9840.614269172223
2025-09-27 12:30:00+00:00,9840.614269172223
2025-09-27 12:45:00+00:00,9840.614269172223
2025-09-27 13:00:00+00:00,9840.614269172223
2025-09-27 13:15:00+00:00,9840.614269172223
2025-09-27 13:30:00+00:00,9840.614269172223
2025-09-27 13:45:00+00:00,9840.614269172223
2025-09-27 14:00:00+00:00,9840.614269172223
2025-09-27 14:15:00+00:00,7837.813869172223
2025-09-27 14:30:00+00:00,7837.550616021413
2025-09-27 14:45:00+00:00,7851.17396657589
2025-09-27 15:00:00+00:00,7848.936314793995
2025-09-27 15:15:00+00:00,7853.740684796298
2025-09-27 15:30:00+00:00,7858.74249466171
2025-09-27 15:45:00+00:00,9877.997359376224
2025-09-27 16:00:00+00:00,9877.997359376224
2025-09-27 16:15:00+00:00,9877.997359376224
2025-09-27 16:30:00+00:00,9877.997359376224
2025-09-27 16:45:00+00:00,9877.997359376224
2025-09-27 17:00:00+00:00,9877.997359376224
2025-09-27 17:15:00+00:00,9877.997359376224
2025-09-27 17:30:00+00:00,9877.997359376224
2025-09-27 17:45:00+00:00,9877.997359376224
2025-09-27 18:00:00+00:00,9877.997359376224
2025-09-27 18:15:00+00:00,9877.997359376224
2025-09-27 18:30:00+00:00,9877.997359376224
2025-09-27 18:45:00+00:00,9877.997359376224
2025-09-27 19:00:00+00:00,9877.997359376224
2025-09-27 19:15:00+00:00,9877.997359376224
2025-09-27 19:30:00+00:00,7875.196959376224
2025-09-27 19:45:00+00:00,7888.125460845372
2025-09-27 20:00:00+00:00,9915.380449580225
2025-09-27 20:15:00+00:00,9915.380449580225
2025-09-27 20:30:00+00:00,9915.380449580225
2025-09-27 20:45:00+00:00,7912.580049580225
2025-09-27 21:00:00+00:00,9911.259983239142
2025-09-27 21:15:00+00:00,7908.459583239142
2025-09-27 21:30:00+00:00,7921.916870978058
2025-09-27 21:45:00+00:00,7939.924932348491
2025-09-27 22:00:00+00:00,7917.4961194502985
2025-09-27 22:15:00+00:00,7943.240495994311
2025-09-27 22:30:00+00:00,7939.339832881582
2025-09-27 22:45:00+00:00,7932.643694538064
2025-09-27 23:00:00+00:00,7938.169633947763
2025-09-27 23:15:00+00:00,7901.113334376836
2025-09-27 23:30:00+00:00,9905.776359146046
2025-09-27 23:45:00+00:00,7902.975959146046
2025-09-28 00:00:00+00:00,9883.183464344045
2025-09-28 00:15:00+00:00,7880.383064344045
2025-09-28 00:30:00+00:00,9874.611002417638
2025-09-28 00:45:00+00:00,9874.611002417638
2025-09-28 01:00:00+00:00,7871.810602417638
2025-09-28 01:15:00+00:00,9852.018107615637
2025-09-28 01:30:00+00:00,9852.018107615637
2025-09-28 01:45:00+00:00,9852.018107615637
2025-09-28 02:00:00+00:00,7849.217707615637
2025-09-28 02:15:00+00:00,7862.514360527145
2025-09-28 02:30:00+00:00,9843.968064149338
2025-09-28 02:45:00+00:00,7841.167664149338
2025-09-28 03:00:00+00:00,7855.848817945742
2025-09-28 03:15:00+00:00,7844.207374406743
2025-09-28 03:30:00+00:00,7853.779227983253
2025-09-28 03:45:00+00:00,7861.734214401568
2025-09-28 04:00:00+00:00,7861.540190342585
2025-09-28 04:15:00+00:00,7860.828768792981
2025-09-28 04:30:00+00:00,9881.351154353339
2025-09-28 04:45:00+00:00,9881.351154353339
2025-09-28 05:00:00+00:00,9881.351154353339
2025-09-28 05:15:00+00:00,9881.351154353339
2025-09-28 05:30:00+00:00,9881.351154353339
2025-09-28 05:45:00+00:00,9881.351154353339
2025-09-28 06:00:00+00:00,9881.351154353339
2025-09-28 06:15:00+00:00,9881.351154353339
2025-09-28 06:30:00+00:00,9881.351154353339
2025-09-28 06:45:00+00:00,9881.351154353339
2025-09-28 07:00:00+00:00,9881.351154353339
2025-09-28 07:15:00+00:00,9881.351154353339
2025-09-28 07:30:00+00:00,9881.351154353339
2025-09-28 07:45:00+00:00,9881.351154353339
2025-09-28 08:00:00+00:00,9881.351154353339
2025-09-28 08:15:00+00:00,9881.351154353339
2025-09-28 08:30:00+00:00,7878.550754353339
2025-09-28 08:45:00+00:00,9867.31384533584
2025-09-28 09:00:00+00:00,9867.31384533584
2025-09-28 09:15:00+00:00,9867.31384533584
2025-09-28 09:30:00+00:00,9867.31384533584
2025-09-28 09:45:00+00:00,9867.31384533584
2025-09-28 10:00:00+00:00,9867.31384533584
2025-09-28 10:15:00+00:00,9867.31384533584
2025-09-28 10:30:00+00:00,9867.31384533584
2025-09-28 10:45:00+00:00,9867.31384533584
2025-09-28 11:00:00+00:00,7864.5134453358405
2025-09-28 11:15:00+00:00,9844.72095053384
2025-09-28 11:30:00+00:00,9844.72095053384
2025-09-28 11:45:00+00:00,9844.72095053384
2025-09-28 12:00:00+00:00,9844.72095053384
2025-09-28 12:15:00+00:00,9844.72095053384
2025-09-28 12:30:00+00:00,9844.72095053384
2025-09-28 12:45:00+00:00,9844.72095053384
2025-09-28 13:00:00+00:00,9844.72095053384
2025-09-28 13:15:00+00:00,9844.72095053384
2025-09-28 13:30:00+00:00,9844.72095053384
2025-09-28 13:45:00+00:00,9844.72095053384
2025-09-28 14:00:00+00:00,9844.72095053384
2025-09-28 14:15:00+00:00,9844.72095053384
2025-09-28 14:30:00+00:00,9844.72095053384
2025-09-28 14:45:00+00:00,7841.92055053384
2025-09-28 15:00:00+00:00,9822.128055731839
2025-09-28 15:15:00+00:00,7819.327655731839
2025-09-28 15:30:00+00:00,7836.229414260391
2025-09-28 15:45:00+00:00,7835.048776716118
2025-09-28 16:00:00+00:00,7811.560303466878
2025-09-28 16:15:00+00:00,7803.979367656278
2025-09-28 16:30:00+00:00,9799.535160929838
2025-09-28 16:45:00+00:00,9799.535160929838
2025-09-28 17:00:00+00:00,9799.535160929838
2025-09-28 17:15:00+00:00,9799.535160929838
2025-09-28 17:30:00+00:00,9799.535160929838
2025-09-28 17:45:00+00:00,9799.535160929838
2025-09-28 18:00:00+00:00,9799.535160929838
2025-09-28 18:15:00+00:00,9799.535160929838
2025-09-28 18:30:00+00:00,9799.535160929838
2025-09-28 18:45:00+00:00,9799.535160929838
2025-09-28 19:00:00+00:00,9799.535160929838
2025-09-28 19:15:00+00:00,9799.535160929838
2025-09-28 19:30:00+00:00,9799.535160929838
2025-09-28 19:45:00+00:00,9799.535160929838
2025-09-28 20:00:00+00:00,9799.535160929838
2025-09-28 20:15:00+00:00,9799.535160929838
2025-09-28 20:30:00+00:00,9799.535160929838
2025-09-28 20:45:00+00:00,9799.535160929838
2025-09-28 21:00:00+00:00,9799.535160929838
2025-09-28 21:15:00+00:00,9799.535160929838
2025-09-28 21:30:00+00:00,9799.535160929838
2025-09-28 21:45:00+00:00,9799.535160929838
2025-09-28 22:00:00+00:00,9799.535160929838
2025-09-28 22:15:00+00:00,9799.535160929838
2025-09-28 22:30:00+00:00,9799.535160929838
2025-09-28 22:45:00+00:00,9799.535160929838
2025-09-28 23:00:00+00:00,9799.535160929838
2025-09-28 23:15:00+00:00,9799.535160929838
2025-09-28 23:30:00+00:00,9799.535160929838
2025-09-28 23:45:00+00:00,9799.535160929838
2025-09-29 00:00:00+00:00,9799.535160929838
2025-09-29 00:15:00+00:00,9799.535160929838
2025-09-29 00:30:00+00:00,9799.535160929838
2025-09-29 00:45:00+00:00,9799.535160929838
2025-09-29 01:00:00+00:00,9799.535160929838
2025-09-29 01:15:00+00:00,9799.535160929838
2025-09-29 01:30:00+00:00,9799.535160929838
2025-09-29 01:45:00+00:00,9799.535160929838
2025-09-29 02:00:00+00:00,9799.535160929838
2025-09-29 02:15:00+00:00,9799.535160929838
2025-09-29 02:30:00+00:00,9799.535160929838
2025-09-29 02:45:00+00:00,9799.535160929838
2025-09-29 03:00:00+00:00,9799.535160929838
2025-09-29 03:15:00+00:00,9799.535160929838
2025-09-29 03:30:00+00:00,8021.685373453316
2025-09-29 03:45:00+00:00,9782.801330326372
2025-09-29 04:00:00+00:00,9782.801330326372
2025-09-29 04:15:00+00:00,9782.801330326372
2025-09-29 04:30:00+00:00,9782.801330326372
2025-09-29 04:45:00+00:00,7780.000930326372
2025-09-29 05:00:00+00:00,9792.821852147572
2025-09-29 05:15:00+00:00,9792.821852147572
2025-09-29 05:30:00+00:00,7790.021452147572
2025-09-29 05:45:00+00:00,9770.228957345571
2025-09-29 06:00:00+00:00,9770.228957345571
2025-09-29 06:15:00+00:00,9770.228957345571
2025-09-29 06:30:00+00:00,9770.228957345571
2025-09-29 06:45:00+00:00,9770.228957345571
2025-09-29 07:00:00+00:00,9770.228957345571
2025-09-29 07:15:00+00:00,9770.228957345571
2025-09-29 07:30:00+00:00,9770.228957345571
2025-09-29 07:45:00+00:00,9770.228957345571
2025-09-29 08:00:00+00:00,9770.228957345571
2025-09-29 08:15:00+00:00,9770.228957345571
2025-09-29 08:30:00+00:00,9770.228957345571
2025-09-29 08:45:00+00:00,9770.228957345571
2025-09-29 09:00:00+00:00,9770.228957345571
2025-09-29 09:15:00+00:00,9770.228957345571
2025-09-29 09:30:00+00:00,9770.228957345571
2025-09-29 09:45:00+00:00,9770.228957345571
2025-09-29 10:00:00+00:00,9770.228957345571
2025-09-29 10:15:00+00:00,9770.228957345571
2025-09-29 10:30:00+00:00,9770.228957345571
2025-09-29 10:45:00+00:00,9770.228957345571
2025-09-29 11:00:00+00:00,8072.7588317432055
2025-09-29 11:15:00+00:00,8083.843752520385
2025-09-29 11:30:00+00:00,8092.6173493908345
2025-09-29 11:45:00+00:00,9801.912932855057
2025-09-29 12:00:00+00:00,9801.912932855057
2025-09-29 12:15:00+00:00,9801.912932855057
2025-09-29 12:30:00+00:00,9801.912932855057
2025-09-29 12:45:00+00:00,9801.912932855057
2025-09-29 13:00:00+00:00,9801.912932855057
2025-09-29 13:15:00+00:00,9801.912932855057
2025-09-29 13:30:00+00:00,9801.912932855057
2025-09-29 13:45:00+00:00,9801.912932855057
2025-09-29 14:00:00+00:00,9801.912932855057
2025-09-29 14:15:00+00:00,9801.912932855057
2025-09-29 14:30:00+00:00,9801.912932855057
2025-09-29 14:45:00+00:00,9801.912932855057
2025-09-29 15:00:00+00:00,9801.912932855057
2025-09-29 15:15:00+00:00,9801.912932855057
2025-09-29 15:30:00+00:00,9801.912932855057
2025-09-29 15:45:00+00:00,9801.912932855057
2025-09-29 16:00:00+00:00,9801.912932855057
2025-09-29 16:15:00+00:00,9801.912932855057
2025-09-29 16:30:00+00:00,9801.912932855057
2025-09-29 16:45:00+00:00,9801.912932855057
2025-09-29 17:00:00+00:00,9801.912932855057
2025-09-29 17:15:00+00:00,9801.912932855057
2025-09-29 17:30:00+00:00,9801.912932855057
2025-09-29 17:45:00+00:00,8104.827722091282
2025-09-29 18:00:00+00:00,8122.184610554989
2025-09-29 18:15:00+00:00,9782.768704784794
2025-09-29 18:30:00+00:00,9782.768704784794
2025-09-29 18:45:00+00:00,7915.99483469708
2025-09-29 19:00:00+00:00,7915.896097214658
2025-09-29 19:15:00+00:00,7922.90645846659
2025-09-29 19:30:00+00:00,7912.242810365059
2025-09-29 19:45:00+00:00,7910.6630106463135
2025-09-29 20:00:00+00:00,7929.472501047626
2025-09-29 20:15:00+00:00,7923.844464549596
2025-09-29 20:30:00+00:00,9817.612804064962
2025-09-29 20:45:00+00:00,9817.612804064962
2025-09-29 21:00:00+00:00,9817.612804064962
2025-09-29 21:15:00+00:00,9817.612804064962
2025-09-29 21:30:00+00:00,9817.612804064962
2025-09-29 21:45:00+00:00,9817.612804064962
2025-09-29 22:00:00+00:00,9817.612804064962
2025-09-29 22:15:00+00:00,9817.612804064962
2025-09-29 22:30:00+00:00,9817.612804064962
