,equity
2025-09-24 21:45:00+00:00,9818.649249680024
2025-09-24 22:00:00+00:00,9818.649249680024
2025-09-24 22:15:00+00:00,9818.649249680024
2025-09-24 22:30:00+00:00,9818.649249680024
2025-09-24 22:45:00+00:00,9818.649249680024
2025-09-24 23:00:00+00:00,9818.649249680024
2025-09-24 23:15:00+00:00,9818.649249680024
2025-09-24 23:30:00+00:00,9818.649249680024
2025-09-24 23:45:00+00:00,9818.649249680024
2025-09-25 00:00:00+00:00,9818.649249680024
2025-09-25 00:15:00+00:00,9818.649249680024
2025-09-25 00:30:00+00:00,9818.649249680024
2025-09-25 00:45:00+00:00,9818.649249680024
2025-09-25 01:00:00+00:00,9818.649249680024
2025-09-25 01:15:00+00:00,9818.649249680024
2025-09-25 01:30:00+00:00,9818.649249680024
2025-09-25 01:45:00+00:00,9818.649249680024
2025-09-25 02:00:00+00:00,9818.649249680024
2025-09-25 02:15:00+00:00,9818.649249680024
2025-09-25 02:30:00+00:00,9818.649249680024
2025-09-25 02:45:00+00:00,9818.649249680024
2025-09-25 03:00:00+00:00,9818.649249680024
2025-09-25 03:15:00+00:00,9818.649249680024
2025-09-25 03:30:00+00:00,9818.649249680024
2025-09-25 03:45:00+00:00,9818.649249680024
2025-09-25 04:00:00+00:00,9818.649249680024
2025-09-25 04:15:00+00:00,9818.649249680024
2025-09-25 04:30:00+00:00,9818.649249680024
2025-09-25 04:45:00+00:00,9818.649249680024
2025-09-25 05:00:00+00:00,9818.649249680024
2025-09-25 05:15:00+00:00,9818.649249680024
2025-09-25 05:30:00+00:00,9818.649249680024
2025-09-25 05:45:00+00:00,9818.649249680024
2025-09-25 06:00:00+00:00,9818.649249680024
2025-09-25 06:15:00+00:00,9818.649249680024
2025-09-25 06:30:00+00:00,9818.649249680024
2025-09-25 06:45:00+00:00,9818.649249680024
2025-09-25 07:00:00+00:00,9818.649249680024
2025-09-25 07:15:00+00:00,9818.649249680024
2025-09-25 07:30:00+00:00,9818.649249680024
2025-09-25 07:45:00+00:00,9818.649249680024
2025-09-25 08:00:00+00:00,9818.649249680024
2025-09-25 08:15:00+00:00,9818.649249680024
2025-09-25 08:30:00+00:00,9818.649249680024
2025-09-25 08:45:00+00:00,9818.649249680024
2025-09-25 09:00:00+00:00,9818.649249680024
2025-09-25 09:15:00+00:00,9818.649249680024
2025-09-25 09:30:00+00:00,9818.649249680024
2025-09-25 09:45:00+00:00,9818.649249680024
2025-09-25 10:00:00+00:00,9818.649249680024
2025-09-25 10:15:00+00:00,9818.649249680024
2025-09-25 10:30:00+00:00,9818.649249680024
2025-09-25 10:45:00+00:00,9818.649249680024
2025-09-25 11:00:00+00:00,9818.649249680024
2025-09-25 11:15:00+00:00,9818.649249680024
2025-09-25 11:30:00+00:00,9818.649249680024
2025-09-25 11:45:00+00:00,9818.649249680024
2025-09-25 12:00:00+00:00,9818.649249680024
2025-09-25 12:15:00+00:00,9818.649249680024
2025-09-25 12:30:00+00:00,9818.649249680024
2025-09-25 12:45:00+00:00,9818.649249680024
2025-09-25 13:00:00+00:00,9818.649249680024
2025-09-25 13:15:00+00:00,9818.649249680024
2025-09-25 13:30:00+00:00,9818.649249680024
2025-09-25 13:45:00+00:00,9818.649249680024
2025-09-25 14:00:00+00:00,9818.649249680024
2025-09-25 14:15:00+00:00,9818.649249680024
2025-09-25 14:30:00+00:00,9818.649249680024
2025-09-25 14:45:00+00:00,9818.649249680024
2025-09-25 15:00:00+00:00,9818.649249680024
2025-09-25 15:15:00+00:00,9818.649249680024
2025-09-25 15:30:00+00:00,9818.649249680024
2025-09-25 15:45:00+00:00,9818.649249680024
2025-09-25 16:00:00+00:00,9818.649249680024
2025-09-25 16:15:00+00:00,9818.649249680024
2025-09-25 16:30:00+00:00,9818.649249680024
2025-09-25 16:45:00+00:00,9818.649249680024
2025-09-25 17:00:00+00:00,9818.649249680024
2025-09-25 17:15:00+00:00,9818.649249680024
2025-09-25 17:30:00+00:00,9818.649249680024
2025-09-25 17:45:00+00:00,9818.649249680024
2025-09-25 18:00:00+00:00,9818.649249680024
2025-09-25 18:15:00+00:00,9818.649249680024
2025-09-25 18:30:00+00:00,9818.649249680024
2025-09-25 18:45:00+00:00,9818.649249680024
2025-09-25 19:00:00+00:00,9818.649249680024
2025-09-25 19:15:00+00:00,9818.649249680024
2025-09-25 19:30:00+00:00,9818.649249680024
2025-09-25 19:45:00+00:00,9818.649249680024
2025-09-25 20:00:00+00:00,9818.649249680024
2025-09-25 20:15:00+00:00,9818.649249680024
2025-09-25 20:30:00+00:00,9818.649249680024
2025-09-25 20:45:00+00:00,9818.649249680024
2025-09-25 21:00:00+00:00,9818.649249680024
2025-09-25 21:15:00+00:00,9818.649249680024
2025-09-25 21:30:00+00:00,9818.649249680024
2025-09-25 21:45:00+00:00,9818.649249680024
2025-09-25 22:00:00+00:00,9818.649249680024
2025-09-25 22:15:00+00:00,9818.649249680024
2025-09-25 22:30:00+00:00,9818.649249680024
2025-09-25 22:45:00+00:00,9818.649249680024
2025-09-25 23:00:00+00:00,9818.649249680024
2025-09-25 23:15:00+00:00,9818.649249680024
2025-09-25 23:30:00+00:00,9818.649249680024
2025-09-25 23:45:00+00:00,7815.848849680024
2025-09-26 00:00:00+00:00,9796.056354878023
2025-09-26 00:15:00+00:00,9796.056354878023
2025-09-26 00:30:00+00:00,9796.056354878023
2025-09-26 00:45:00+00:00,9796.056354878023
2025-09-26 01:00:00+00:00,9796.056354878023
2025-09-26 01:15:00+00:00,9796.056354878023
2025-09-26 01:30:00+00:00,9796.056354878023
2025-09-26 01:45:00+00:00,9796.056354878023
2025-09-26 02:00:00+00:00,9796.056354878023
2025-09-26 02:15:00+00:00,9796.056354878023
2025-09-26 02:30:00+00:00,9796.056354878023
2025-09-26 02:45:00+00:00,9796.056354878023
2025-09-26 03:00:00+00:00,9796.056354878023
2025-09-26 03:15:00+00:00,9796.056354878023
2025-09-26 03:30:00+00:00,9796.056354878023
2025-09-26 03:45:00+00:00,9796.056354878023
2025-09-26 04:00:00+00:00,9796.056354878023
2025-09-26 04:15:00+00:00,9796.056354878023
2025-09-26 04:30:00+00:00,9796.056354878023
2025-09-26 04:45:00+00:00,9796.056354878023
2025-09-26 05:00:00+00:00,9796.056354878023
2025-09-26 05:15:00+00:00,7793.255954878023
2025-09-26 05:30:00+00:00,9773.463460076022
2025-09-26 05:45:00+00:00,9773.463460076022
2025-09-26 06:00:00+00:00,9773.463460076022
2025-09-26 06:15:00+00:00,9773.463460076022
2025-09-26 06:30:00+00:00,9773.463460076022
2025-09-26 06:45:00+00:00,9773.463460076022
2025-09-26 07:00:00+00:00,9773.463460076022
2025-09-26 07:15:00+00:00,7770.663060076022
2025-09-26 07:30:00+00:00,9750.870565274021
2025-09-26 07:45:00+00:00,7748.070165274021
2025-09-26 08:00:00+00:00,7761.749070961566
2025-09-26 08:15:00+00:00,7757.717393495763
2025-09-26 08:30:00+00:00,7762.613001847095
2025-09-26 08:45:00+00:00,9788.253655478022
2025-09-26 09:00:00+00:00,9788.253655478022
2025-09-26 09:15:00+00:00,9788.253655478022
2025-09-26 09:30:00+00:00,9788.253655478022
2025-09-26 09:45:00+00:00,9788.253655478022
2025-09-26 10:00:00+00:00,9788.253655478022
2025-09-26 10:15:00+00:00,9788.253655478022
2025-09-26 10:30:00+00:00,9788.253655478022
2025-09-26 10:45:00+00:00,9788.253655478022
2025-09-26 11:00:00+00:00,9788.253655478022
2025-09-26 11:15:00+00:00,9788.253655478022
2025-09-26 11:30:00+00:00,9788.253655478022
2025-09-26 11:45:00+00:00,9788.253655478022
2025-09-26 12:00:00+00:00,9788.253655478022
2025-09-26 12:15:00+00:00,9788.253655478022
2025-09-26 12:30:00+00:00,9788.253655478022
2025-09-26 12:45:00+00:00,8743.31776365863
2025-09-26 13:00:00+00:00,8749.515063379853
2025-09-26 13:15:00+00:00,9807.75781210855
2025-09-26 13:30:00+00:00,9807.75781210855
2025-09-26 13:45:00+00:00,9807.75781210855
2025-09-26 14:00:00+00:00,9807.75781210855
2025-09-26 14:15:00+00:00,9807.75781210855
2025-09-26 14:30:00+00:00,9807.75781210855
2025-09-26 14:45:00+00:00,9807.75781210855
2025-09-26 15:00:00+00:00,9807.75781210855
2025-09-26 15:15:00+00:00,8275.23559340288
2025-09-26 15:30:00+00:00,9790.469961921908
2025-09-26 15:45:00+00:00,9790.469961921908
2025-09-26 16:00:00+00:00,9790.469961921908
2025-09-26 16:15:00+00:00,9790.469961921908
2025-09-26 16:30:00+00:00,9790.469961921908
2025-09-26 16:45:00+00:00,9790.469961921908
2025-09-26 17:00:00+00:00,9790.469961921908
2025-09-26 17:15:00+00:00,9790.469961921908
2025-09-26 17:30:00+00:00,9790.469961921908
2025-09-26 17:45:00+00:00,9790.469961921908
2025-09-26 18:00:00+00:00,9790.469961921908
2025-09-26 18:15:00+00:00,9790.469961921908
2025-09-26 18:30:00+00:00,9790.469961921908
2025-09-26 18:45:00+00:00,9790.469961921908
2025-09-26 19:00:00+00:00,9790.469961921908
2025-09-26 19:15:00+00:00,9790.469961921908
2025-09-26 19:30:00+00:00,9790.469961921908
2025-09-26 19:45:00+00:00,9790.469961921908
2025-09-26 20:00:00+00:00,9790.469961921908
2025-09-26 20:15:00+00:00,9790.469961921908
2025-09-26 20:30:00+00:00,9790.469961921908
2025-09-26 20:45:00+00:00,7814.825216180997
2025-09-26 21:00:00+00:00,9768.18340061173
2025-09-26 21:15:00+00:00,7765.38300061173
2025-09-26 21:30:00+00:00,7785.262781665492
2025-09-26 21:45:00+00:00,7786.06871873524
2025-09-26 22:00:00+00:00,7774.382631223906
2025-09-26 22:15:00+00:00,7783.5165846810405
2025-09-26 22:30:00+00:00,9805.56649081573
2025-09-26 22:45:00+00:00,9805.56649081573
2025-09-26 23:00:00+00:00,9805.56649081573
2025-09-26 23:15:00+00:00,9805.56649081573
2025-09-26 23:30:00+00:00,9805.56649081573
2025-09-26 23:45:00+00:00,9805.56649081573
2025-09-27 00:00:00+00:00,9805.56649081573
2025-09-27 00:15:00+00:00,7802.76609081573
2025-09-27 00:30:00+00:00,9788.990290371585
2025-09-27 00:45:00+00:00,7786.189890371585
2025-09-27 01:00:00+00:00,9826.373380575586
2025-09-27 01:15:00+00:00,9826.373380575586
2025-09-27 01:30:00+00:00,9826.373380575586
2025-09-27 01:45:00+00:00,9826.373380575586
2025-09-27 02:00:00+00:00,9826.373380575586
2025-09-27 02:15:00+00:00,9826.373380575586
2025-09-27 02:30:00+00:00,9826.373380575586
2025-09-27 02:45:00+00:00,9826.373380575586
2025-09-27 03:00:00+00:00,9826.373380575586
2025-09-27 03:15:00+00:00,9826.373380575586
2025-09-27 03:30:00+00:00,9826.373380575586
2025-09-27 03:45:00+00:00,9826.373380575586
2025-09-27 04:00:00+00:00,9826.373380575586
2025-09-27 04:15:00+00:00,9826.373380575586
2025-09-27 04:30:00+00:00,9826.373380575586
2025-09-27 04:45:00+00:00,9826.373380575586
2025-09-27 05:00:00+00:00,9826.373380575586
2025-09-27 05:15:00+00:00,9826.373380575586
2025-09-27 05:30:00+00:00,9826.373380575586
2025-09-27 05:45:00+00:00,9826.373380575586
2025-09-27 06:00:00+00:00,9826.373380575586
2025-09-27 06:15:00+00:00,9826.373380575586
2025-09-27 06:30:00+00:00,9826.373380575586
2025-09-27 06:45:00+00:00,9826.373380575586
2025-09-27 07:00:00+00:00,9826.373380575586
2025-09-27 07:15:00+00:00,9826.373380575586
2025-09-27 07:30:00+00:00,9826.373380575586
2025-09-27 07:45:00+00:00,9826.373380575586
2025-09-27 08:00:00+00:00,9826.373380575586
2025-09-27 08:15:00+00:00,9826.373380575586
2025-09-27 08:30:00+00:00,9826.373380575586
2025-09-27 08:45:00+00:00,9826.373380575586
2025-09-27 09:00:00+00:00,9826.373380575586
2025-09-27 09:15:00+00:00,9826.373380575586
2025-09-27 09:30:00+00:00,9826.373380575586
2025-09-27 09:45:00+00:00,9826.373380575586
2025-09-27 10:00:00+00:00,9826.373380575586
2025-09-27 10:15:00+00:00,9826.373380575586
2025-09-27 10:30:00+00:00,9826.373380575586
2025-09-27 10:45:00+00:00,9826.373380575586
2025-09-27 11:00:00+00:00,9826.373380575586
2025-09-27 11:15:00+00:00,9826.373380575586
2025-09-27 11:30:00+00:00,9826.373380575586
2025-09-27 11:45:00+00:00,9826.373380575586
2025-09-27 12:00:00+00:00,9826.373380575586
2025-09-27 12:15:00+00:00,9826.373380575586
2025-09-27 12:30:00+00:00,9826.373380575586
2025-09-27 12:45:00+00:00,9826.373380575586
2025-09-27 13:00:00+00:00,9826.373380575586
2025-09-27 13:15:00+00:00,9826.373380575586
2025-09-27 13:30:00+00:00,9826.373380575586
2025-09-27 13:45:00+00:00,9826.373380575586
2025-09-27 14:00:00+00:00,9826.373380575586
2025-09-27 14:15:00+00:00,7823.5729805755855
2025-09-27 14:30:00+00:00,7823.309727424775
2025-09-27 14:45:00+00:00,7836.933077979252
2025-09-27 15:00:00+00:00,7834.695426197357
2025-09-27 15:15:00+00:00,7839.4997961996605
2025-09-27 15:30:00+00:00,7844.501606065072
2025-09-27 15:45:00+00:00,9863.756470779586
2025-09-27 16:00:00+00:00,9863.756470779586
2025-09-27 16:15:00+00:00,9863.756470779586
2025-09-27 16:30:00+00:00,9863.756470779586
2025-09-27 16:45:00+00:00,9863.756470779586
2025-09-27 17:00:00+00:00,9863.756470779586
2025-09-27 17:15:00+00:00,9863.756470779586
2025-09-27 17:30:00+00:00,9863.756470779586
2025-09-27 17:45:00+00:00,9863.756470779586
2025-09-27 18:00:00+00:00,9863.756470779586
2025-09-27 18:15:00+00:00,9863.756470779586
2025-09-27 18:30:00+00:00,9863.756470779586
2025-09-27 18:45:00+00:00,9863.756470779586
2025-09-27 19:00:00+00:00,9863.756470779586
2025-09-27 19:15:00+00:00,9863.756470779586
2025-09-27 19:30:00+00:00,7860.956070779586
2025-09-27 19:45:00+00:00,7873.884572248734
2025-09-27 20:00:00+00:00,9901.139560983587
2025-09-27 20:15:00+00:00,9901.139560983587
2025-09-27 20:30:00+00:00,9901.139560983587
2025-09-27 20:45:00+00:00,7898.339160983587
2025-09-27 21:00:00+00:00,9897.019094642505
2025-09-27 21:15:00+00:00,7894.2186946425045
2025-09-27 21:30:00+00:00,7907.67598238142
2025-09-27 21:45:00+00:00,7925.684043751853
2025-09-27 22:00:00+00:00,7903.255230853661
2025-09-27 22:15:00+00:00,7928.999607397673
2025-09-27 22:30:00+00:00,7925.098944284944
2025-09-27 22:45:00+00:00,7918.402805941426
2025-09-27 23:00:00+00:00,7923.928745351125
2025-09-27 23:15:00+00:00,7886.872445780198
2025-09-27 23:30:00+00:00,9891.535470549408
2025-09-27 23:45:00+00:00,7888.735070549408
2025-09-28 00:00:00+00:00,9868.942575747407
2025-09-28 00:15:00+00:00,9868.942575747407
2025-09-28 00:30:00+00:00,9868.942575747407
2025-09-28 00:45:00+00:00,9868.942575747407
2025-09-28 01:00:00+00:00,7866.142175747407
2025-09-28 01:15:00+00:00,9846.349680945406
2025-09-28 01:30:00+00:00,9846.349680945406
2025-09-28 01:45:00+00:00,9846.349680945406
2025-09-28 02:00:00+00:00,9846.349680945406
2025-09-28 02:15:00+00:00,7843.549280945406
2025-09-28 02:30:00+00:00,9825.13207648173
2025-09-28 02:45:00+00:00,7822.33167648173
2025-09-28 03:00:00+00:00,7837.012830278134
2025-09-28 03:15:00+00:00,7825.371386739135
2025-09-28 03:30:00+00:00,7834.943240315645
2025-09-28 03:45:00+00:00,7842.898226733961
2025-09-28 04:00:00+00:00,7842.704202674978
2025-09-28 04:15:00+00:00,7841.992781125373
2025-09-28 04:30:00+00:00,9862.515166685731
2025-09-28 04:45:00+00:00,9862.515166685731
2025-09-28 05:00:00+00:00,9862.515166685731
2025-09-28 05:15:00+00:00,9862.515166685731
2025-09-28 05:30:00+00:00,9862.515166685731
2025-09-28 05:45:00+00:00,9862.515166685731
2025-09-28 06:00:00+00:00,9862.515166685731
2025-09-28 06:15:00+00:00,9862.515166685731
2025-09-28 06:30:00+00:00,9862.515166685731
2025-09-28 06:45:00+00:00,9862.515166685731
2025-09-28 07:00:00+00:00,9862.515166685731
2025-09-28 07:15:00+00:00,9862.515166685731
2025-09-28 07:30:00+00:00,9862.515166685731
2025-09-28 07:45:00+00:00,9862.515166685731
2025-09-28 08:00:00+00:00,9862.515166685731
2025-09-28 08:15:00+00:00,9862.515166685731
2025-09-28 08:30:00+00:00,7859.714766685731
2025-09-28 08:45:00+00:00,9848.477857668233
2025-09-28 09:00:00+00:00,9848.477857668233
2025-09-28 09:15:00+00:00,9848.477857668233
2025-09-28 09:30:00+00:00,9848.477857668233
2025-09-28 09:45:00+00:00,9848.477857668233
2025-09-28 10:00:00+00:00,9848.477857668233
2025-09-28 10:15:00+00:00,9848.477857668233
2025-09-28 10:30:00+00:00,9848.477857668233
2025-09-28 10:45:00+00:00,9848.477857668233
2025-09-28 11:00:00+00:00,7845.677457668233
2025-09-28 11:15:00+00:00,9825.884962866232
2025-09-28 11:30:00+00:00,9825.884962866232
2025-09-28 11:45:00+00:00,9825.884962866232
2025-09-28 12:00:00+00:00,9825.884962866232
2025-09-28 12:15:00+00:00,9825.884962866232
2025-09-28 12:30:00+00:00,9825.884962866232
2025-09-28 12:45:00+00:00,9825.884962866232
2025-09-28 13:00:00+00:00,9825.884962866232
2025-09-28 13:15:00+00:00,9825.884962866232
2025-09-28 13:30:00+00:00,9825.884962866232
2025-09-28 13:45:00+00:00,9825.884962866232
2025-09-28 14:00:00+00:00,9825.884962866232
2025-09-28 14:15:00+00:00,9825.884962866232
2025-09-28 14:30:00+00:00,9825.884962866232
2025-09-28 14:45:00+00:00,7823.084562866232
2025-09-28 15:00:00+00:00,9803.292068064231
2025-09-28 15:15:00+00:00,7800.491668064231
2025-09-28 15:30:00+00:00,7817.393426592784
2025-09-28 15:45:00+00:00,7816.21278904851
2025-09-28 16:00:00+00:00,7792.724315799271
2025-09-28 16:15:00+00:00,7785.14337998867
2025-09-28 16:30:00+00:00,9780.69917326223
2025-09-28 16:45:00+00:00,9780.69917326223
2025-09-28 17:00:00+00:00,9780.69917326223
2025-09-28 17:15:00+00:00,9780.69917326223
2025-09-28 17:30:00+00:00,9780.69917326223
2025-09-28 17:45:00+00:00,9780.69917326223
2025-09-28 18:00:00+00:00,9780.69917326223
2025-09-28 18:15:00+00:00,9780.69917326223
2025-09-28 18:30:00+00:00,9780.69917326223
2025-09-28 18:45:00+00:00,9780.69917326223
2025-09-28 19:00:00+00:00,9780.69917326223
2025-09-28 19:15:00+00:00,9780.69917326223
2025-09-28 19:30:00+00:00,9780.69917326223
2025-09-28 19:45:00+00:00,9780.69917326223
2025-09-28 20:00:00+00:00,9780.69917326223
2025-09-28 20:15:00+00:00,9780.69917326223
2025-09-28 20:30:00+00:00,9780.69917326223
2025-09-28 20:45:00+00:00,9780.69917326223
2025-09-28 21:00:00+00:00,9780.69917326223
2025-09-28 21:15:00+00:00,9780.69917326223
2025-09-28 21:30:00+00:00,9780.69917326223
2025-09-28 21:45:00+00:00,9780.69917326223
2025-09-28 22:00:00+00:00,9780.69917326223
2025-09-28 22:15:00+00:00,9780.69917326223
2025-09-28 22:30:00+00:00,9780.69917326223
2025-09-28 22:45:00+00:00,9780.69917326223
2025-09-28 23:00:00+00:00,9780.69917326223
2025-09-28 23:15:00+00:00,9780.69917326223
2025-09-28 23:30:00+00:00,9780.69917326223
2025-09-28 23:45:00+00:00,9780.69917326223
2025-09-29 00:00:00+00:00,9780.69917326223
2025-09-29 00:15:00+00:00,9780.69917326223
2025-09-29 00:30:00+00:00,9780.69917326223
2025-09-29 00:45:00+00:00,9780.69917326223
2025-09-29 01:00:00+00:00,9780.69917326223
2025-09-29 01:15:00+00:00,9780.69917326223
2025-09-29 01:30:00+00:00,9780.69917326223
2025-09-29 01:45:00+00:00,9780.69917326223
2025-09-29 02:00:00+00:00,9780.69917326223
2025-09-29 02:15:00+00:00,9780.69917326223
2025-09-29 02:30:00+00:00,9780.69917326223
2025-09-29 02:45:00+00:00,9780.69917326223
2025-09-29 03:00:00+00:00,9780.69917326223
2025-09-29 03:15:00+00:00,9780.69917326223
2025-09-29 03:30:00+00:00,8006.266645494646
2025-09-29 03:45:00+00:00,9763.997507268788
2025-09-29 04:00:00+00:00,9763.997507268788
2025-09-29 04:15:00+00:00,9763.997507268788
2025-09-29 04:30:00+00:00,9763.997507268788
2025-09-29 04:45:00+00:00,7761.197107268788
2025-09-29 05:00:00+00:00,9774.018029089988
2025-09-29 05:15:00+00:00,9774.018029089988
2025-09-29 05:30:00+00:00,7771.217629089988
2025-09-29 05:45:00+00:00,9751.425134287987
2025-09-29 06:00:00+00:00,9751.425134287987
2025-09-29 06:15:00+00:00,9751.425134287987
2025-09-29 06:30:00+00:00,9751.425134287987
2025-09-29 06:45:00+00:00,9751.425134287987
2025-09-29 07:00:00+00:00,9751.425134287987
2025-09-29 07:15:00+00:00,9751.425134287987
2025-09-29 07:30:00+00:00,9751.425134287987
2025-09-29 07:45:00+00:00,9751.425134287987
2025-09-29 08:00:00+00:00,9751.425134287987
2025-09-29 08:15:00+00:00,9751.425134287987
2025-09-29 08:30:00+00:00,9751.425134287987
2025-09-29 08:45:00+00:00,9751.425134287987
2025-09-29 09:00:00+00:00,9751.425134287987
2025-09-29 09:15:00+00:00,9751.425134287987
2025-09-29 09:30:00+00:00,9751.425134287987
2025-09-29 09:45:00+00:00,9751.425134287987
2025-09-29 10:00:00+00:00,9751.425134287987
2025-09-29 10:15:00+00:00,9751.425134287987
2025-09-29 10:30:00+00:00,9751.425134287987
2025-09-29 10:45:00+00:00,9751.425134287987
2025-09-29 11:00:00+00:00,8057.221966709503
2025-09-29 11:15:00+00:00,8068.285553402312
2025-09-29 11:30:00+00:00,8077.04226457194
2025-09-29 11:45:00+00:00,9783.048130687173
2025-09-29 12:00:00+00:00,9783.048130687173
2025-09-29 12:15:00+00:00,9783.048130687173
2025-09-29 12:30:00+00:00,9783.048130687173
2025-09-29 12:45:00+00:00,9783.048130687173
2025-09-29 13:00:00+00:00,9783.048130687173
2025-09-29 13:15:00+00:00,9783.048130687173
2025-09-29 13:30:00+00:00,9783.048130687173
2025-09-29 13:45:00+00:00,9783.048130687173
2025-09-29 14:00:00+00:00,9783.048130687173
2025-09-29 14:15:00+00:00,9783.048130687173
2025-09-29 14:30:00+00:00,9783.048130687173
2025-09-29 14:45:00+00:00,9783.048130687173
2025-09-29 15:00:00+00:00,9783.048130687173
2025-09-29 15:15:00+00:00,9783.048130687173
2025-09-29 15:30:00+00:00,9783.048130687173
2025-09-29 15:45:00+00:00,9783.048130687173
2025-09-29 16:00:00+00:00,9783.048130687173
2025-09-29 16:15:00+00:00,9783.048130687173
2025-09-29 16:30:00+00:00,9783.048130687173
2025-09-29 16:45:00+00:00,9783.048130687173
2025-09-29 17:00:00+00:00,9783.048130687173
2025-09-29 17:15:00+00:00,9783.048130687173
2025-09-29 17:30:00+00:00,9783.048130687173
2025-09-29 17:45:00+00:00,8089.22913713859
2025-09-29 18:00:00+00:00,8106.552620462979
2025-09-29 18:15:00+00:00,9763.940747677427
2025-09-29 18:30:00+00:00,9763.940747677427
2025-09-29 18:45:00+00:00,7900.759678300412
2025-09-29 19:00:00+00:00,7900.661130848557
2025-09-29 19:15:00+00:00,7907.657999930232
2025-09-29 19:30:00+00:00,7897.014875129938
2025-09-29 19:45:00+00:00,7895.438115900265
2025-09-29 20:00:00+00:00,7914.211405478562
2025-09-29 20:15:00+00:00,7908.594200722851
2025-09-29 20:30:00+00:00,9798.717785860017
2025-09-29 20:45:00+00:00,9798.717785860017
2025-09-29 21:00:00+00:00,9798.717785860017
2025-09-29 21:15:00+00:00,9798.717785860017
2025-09-29 21:30:00+00:00,9798.717785860017
2025-09-29 21:45:00+00:00,9798.717785860017
