,equity
2025-10-09 02:45:00+00:00,11023.418987570314
2025-10-09 03:00:00+00:00,11023.418987570314
2025-10-09 03:15:00+00:00,11023.418987570314
2025-10-09 03:30:00+00:00,11023.418987570314
2025-10-09 03:45:00+00:00,11023.418987570314
2025-10-09 04:00:00+00:00,11023.418987570314
2025-10-09 04:15:00+00:00,11023.418987570314
2025-10-09 04:30:00+00:00,11023.418987570314
2025-10-09 04:45:00+00:00,11023.418987570314
2025-10-09 05:00:00+00:00,11023.418987570314
2025-10-09 05:15:00+00:00,11023.418987570314
2025-10-09 05:30:00+00:00,11023.418987570314
2025-10-09 05:45:00+00:00,11023.418987570314
2025-10-09 06:00:00+00:00,11023.418987570314
2025-10-09 06:15:00+00:00,11023.418987570314
2025-10-09 06:30:00+00:00,11023.418987570314
2025-10-09 06:45:00+00:00,11023.418987570314
2025-10-09 07:00:00+00:00,11023.418987570314
2025-10-09 07:15:00+00:00,11023.418987570314
2025-10-09 07:30:00+00:00,11023.418987570314
2025-10-09 07:45:00+00:00,11023.418987570314
2025-10-09 08:00:00+00:00,11023.418987570314
2025-10-09 08:15:00+00:00,11023.418987570314
2025-10-09 08:30:00+00:00,11023.418987570314
2025-10-09 08:45:00+00:00,11023.418987570314
2025-10-09 09:00:00+00:00,11023.418987570314
2025-10-09 09:15:00+00:00,11023.418987570314
2025-10-09 09:30:00+00:00,11023.418987570314
2025-10-09 09:45:00+00:00,11023.418987570314
2025-10-09 10:00:00+00:00,11023.418987570314
2025-10-09 10:15:00+00:00,11023.418987570314
2025-10-09 10:30:00+00:00,11023.418987570314
2025-10-09 10:45:00+00:00,11023.418987570314
2025-10-09 11:00:00+00:00,11023.418987570314
2025-10-09 11:15:00+00:00,11023.418987570314
2025-10-09 11:30:00+00:00,11023.418987570314
2025-10-09 11:45:00+00:00,11023.418987570314
2025-10-09 12:00:00+00:00,11023.418987570314
2025-10-09 12:15:00+00:00,11023.418987570314
2025-10-09 12:30:00+00:00,11023.418987570314
2025-10-09 12:45:00+00:00,11023.418987570314
2025-10-09 13:00:00+00:00,11023.418987570314
2025-10-09 13:15:00+00:00,11023.418987570314
2025-10-09 13:30:00+00:00,11023.418987570314
2025-10-09 13:45:00+00:00,11023.418987570314
2025-10-09 14:00:00+00:00,11023.418987570314
2025-10-09 14:15:00+00:00,11023.418987570314
2025-10-09 14:30:00+00:00,11023.418987570314
2025-10-09 14:45:00+00:00,11023.418987570314
2025-10-09 15:00:00+00:00,11023.418987570314
2025-10-09 15:15:00+00:00,11023.418987570314
2025-10-09 15:30:00+00:00,11023.418987570314
2025-10-09 15:45:00+00:00,11023.418987570314
2025-10-09 16:00:00+00:00,11023.418987570314
2025-10-09 16:15:00+00:00,11023.418987570314
2025-10-09 16:30:00+00:00,11023.418987570314
2025-10-09 16:45:00+00:00,11023.418987570314
2025-10-09 17:00:00+00:00,11023.418987570314
2025-10-09 17:15:00+00:00,11023.418987570314
2025-10-09 17:30:00+00:00,11023.418987570314
2025-10-09 17:45:00+00:00,11023.418987570314
2025-10-09 18:00:00+00:00,11023.418987570314
2025-10-09 18:15:00+00:00,11023.418987570314
2025-10-09 18:30:00+00:00,11023.418987570314
2025-10-09 18:45:00+00:00,11023.418987570314
2025-10-09 19:00:00+00:00,11023.418987570314
2025-10-09 19:15:00+00:00,11023.418987570314
2025-10-09 19:30:00+00:00,11023.418987570314
2025-10-09 19:45:00+00:00,11023.418987570314
2025-10-09 20:00:00+00:00,11023.418987570314
2025-10-09 20:15:00+00:00,11023.418987570314
2025-10-09 20:30:00+00:00,11023.418987570314
2025-10-09 20:45:00+00:00,11023.418987570314
2025-10-09 21:00:00+00:00,11023.418987570314
2025-10-09 21:15:00+00:00,11023.418987570314
2025-10-09 21:30:00+00:00,11023.418987570314
2025-10-09 21:45:00+00:00,11023.418987570314
2025-10-09 22:00:00+00:00,11023.418987570314
2025-10-09 22:15:00+00:00,11023.418987570314
2025-10-09 22:30:00+00:00,11023.418987570314
2025-10-09 22:45:00+00:00,11023.418987570314
2025-10-09 23:00:00+00:00,11023.418987570314
2025-10-09 23:15:00+00:00,11023.418987570314
2025-10-09 23:30:00+00:00,11023.418987570314
2025-10-09 23:45:00+00:00,11023.418987570314
2025-10-10 00:00:00+00:00,11023.418987570314
2025-10-10 00:15:00+00:00,11023.418987570314
2025-10-10 00:30:00+00:00,11023.418987570314
2025-10-10 00:45:00+00:00,11023.418987570314
2025-10-10 01:00:00+00:00,11023.418987570314
2025-10-10 01:15:00+00:00,11023.418987570314
2025-10-10 01:30:00+00:00,11023.418987570314
2025-10-10 01:45:00+00:00,11023.418987570314
2025-10-10 02:00:00+00:00,11023.418987570314
2025-10-10 02:15:00+00:00,11023.418987570314
2025-10-10 02:30:00+00:00,11023.418987570314
2025-10-10 02:45:00+00:00,11023.418987570314
2025-10-10 03:00:00+00:00,11023.418987570314
2025-10-10 03:15:00+00:00,11023.418987570314
2025-10-10 03:30:00+00:00,11023.418987570314
2025-10-10 03:45:00+00:00,11023.418987570314
2025-10-10 04:00:00+00:00,11023.418987570314
2025-10-10 04:15:00+00:00,11023.418987570314
2025-10-10 04:30:00+00:00,11023.418987570314
2025-10-10 04:45:00+00:00,11023.418987570314
2025-10-10 05:00:00+00:00,11023.418987570314
2025-10-10 05:15:00+00:00,11023.418987570314
2025-10-10 05:30:00+00:00,11023.418987570314
2025-10-10 05:45:00+00:00,11023.418987570314
2025-10-10 06:00:00+00:00,11023.418987570314
2025-10-10 06:15:00+00:00,11023.418987570314
2025-10-10 06:30:00+00:00,11023.418987570314
2025-10-10 06:45:00+00:00,11023.418987570314
2025-10-10 07:00:00+00:00,11023.418987570314
2025-10-10 07:15:00+00:00,11023.418987570314
2025-10-10 07:30:00+00:00,11023.418987570314
2025-10-10 07:45:00+00:00,11023.418987570314
2025-10-10 08:00:00+00:00,11023.418987570314
2025-10-10 08:15:00+00:00,11023.418987570314
2025-10-10 08:30:00+00:00,11023.418987570314
2025-10-10 08:45:00+00:00,11023.418987570314
2025-10-10 09:00:00+00:00,11023.418987570314
2025-10-10 09:15:00+00:00,11023.418987570314
2025-10-10 09:30:00+00:00,11023.418987570314
2025-10-10 09:45:00+00:00,11023.418987570314
2025-10-10 10:00:00+00:00,11023.418987570314
2025-10-10 10:15:00+00:00,11023.418987570314
2025-10-10 10:30:00+00:00,11023.418987570314
2025-10-10 10:45:00+00:00,11023.418987570314
2025-10-10 11:00:00+00:00,11023.418987570314
2025-10-10 11:15:00+00:00,11023.418987570314
2025-10-10 11:30:00+00:00,11023.418987570314
2025-10-10 11:45:00+00:00,11023.418987570314
2025-10-10 12:00:00+00:00,11023.418987570314
2025-10-10 12:15:00+00:00,9409.738764541651
2025-10-10 12:30:00+00:00,9270.70187008138
2025-10-10 12:45:00+00:00,9275.210104851429
2025-10-10 13:00:00+00:00,9424.000337974174
2025-10-10 13:15:00+00:00,9540.50886477477
2025-10-10 13:30:00+00:00,9705.652774024695
2025-10-10 13:45:00+00:00,9724.338765895454
2025-10-10 14:00:00+00:00,9811.278092878963
2025-10-10 14:15:00+00:00,9882.650402089675
2025-10-10 14:30:00+00:00,9890.512522170455
2025-10-10 14:45:00+00:00,9895.665663799351
2025-10-10 15:00:00+00:00,9922.060261649754
2025-10-10 15:15:00+00:00,9939.382877470669
2025-10-10 15:30:00+00:00,9923.565815246853
2025-10-10 15:45:00+00:00,9926.894617088257
2025-10-10 16:00:00+00:00,9949.41655800403
2025-10-10 16:15:00+00:00,9954.807862329282
2025-10-10 16:30:00+00:00,9820.221433299597
2025-10-10 16:45:00+00:00,9711.932016176992
2025-10-10 17:00:00+00:00,9707.85525112884
2025-10-10 17:15:00+00:00,9399.358810587168
2025-10-10 17:30:00+00:00,9368.414567827576
2025-10-10 17:45:00+00:00,10953.678126798515
2025-10-10 18:00:00+00:00,10953.678126798515
2025-10-10 18:15:00+00:00,10953.678126798515
2025-10-10 18:30:00+00:00,10953.678126798515
2025-10-10 18:45:00+00:00,10953.678126798515
2025-10-10 19:00:00+00:00,10953.678126798515
2025-10-10 19:15:00+00:00,10953.678126798515
2025-10-10 19:30:00+00:00,10953.678126798515
2025-10-10 19:45:00+00:00,10953.678126798515
2025-10-10 20:00:00+00:00,10953.678126798515
2025-10-10 20:15:00+00:00,10953.678126798515
2025-10-10 20:30:00+00:00,10953.678126798515
2025-10-10 20:45:00+00:00,10953.678126798515
2025-10-10 21:00:00+00:00,10192.757746784746
2025-10-10 21:15:00+00:00,10680.109580706318
2025-10-10 21:30:00+00:00,10625.09158581199
2025-10-10 21:45:00+00:00,10607.802101824655
2025-10-10 22:00:00+00:00,10644.956862852809
2025-10-10 22:15:00+00:00,10642.845958259662
2025-10-10 22:30:00+00:00,10644.776458394315
2025-10-10 22:45:00+00:00,10628.46472063633
2025-10-10 23:00:00+00:00,10625.348629339915
2025-10-10 23:15:00+00:00,10614.473393861128
2025-10-10 23:30:00+00:00,10604.633450581996
2025-10-10 23:45:00+00:00,10639.67037547298
2025-10-11 00:00:00+00:00,10630.139903736726
2025-10-11 00:15:00+00:00,10593.19095396277
2025-10-11 00:30:00+00:00,10596.694814704826
2025-10-11 00:45:00+00:00,10384.217373356832
2025-10-11 01:00:00+00:00,10330.243396475746
2025-10-11 01:15:00+00:00,10250.743766350284
2025-10-11 01:30:00+00:00,10193.279931137344
2025-10-11 01:45:00+00:00,10194.593833200941
2025-10-11 02:00:00+00:00,10113.280786849182
2025-10-11 02:15:00+00:00,10055.96386117817
2025-10-11 02:30:00+00:00,9975.500724606574
2025-10-11 02:45:00+00:00,9958.538680820435
2025-10-11 03:00:00+00:00,8911.12918425854
2025-10-11 03:15:00+00:00,8888.536289456539
2025-10-11 03:30:00+00:00,8865.943394654538
2025-10-11 03:45:00+00:00,8843.350499852537
2025-10-11 04:00:00+00:00,8820.757605050536
2025-10-11 04:15:00+00:00,8798.164710248535
2025-10-11 04:30:00+00:00,8835.547800452536
2025-10-11 04:45:00+00:00,10875.731290656537
2025-10-11 05:00:00+00:00,10875.731290656537
2025-10-11 05:15:00+00:00,10875.731290656537
2025-10-11 05:30:00+00:00,10875.731290656537
2025-10-11 05:45:00+00:00,10875.731290656537
2025-10-11 06:00:00+00:00,10875.731290656537
2025-10-11 06:15:00+00:00,10875.731290656537
2025-10-11 06:30:00+00:00,10875.731290656537
2025-10-11 06:45:00+00:00,10875.731290656537
2025-10-11 07:00:00+00:00,10875.731290656537
2025-10-11 07:15:00+00:00,10875.731290656537
2025-10-11 07:30:00+00:00,10875.731290656537
2025-10-11 07:45:00+00:00,10875.731290656537
2025-10-11 08:00:00+00:00,10875.731290656537
2025-10-11 08:15:00+00:00,10875.731290656537
2025-10-11 08:30:00+00:00,10875.731290656537
2025-10-11 08:45:00+00:00,10875.731290656537
2025-10-11 09:00:00+00:00,10875.731290656537
2025-10-11 09:15:00+00:00,10875.731290656537
2025-10-11 09:30:00+00:00,10875.731290656537
2025-10-11 09:45:00+00:00,10875.731290656537
2025-10-11 10:00:00+00:00,10875.731290656537
2025-10-11 10:15:00+00:00,10875.731290656537
2025-10-11 10:30:00+00:00,10875.731290656537
2025-10-11 10:45:00+00:00,10875.731290656537
2025-10-11 11:00:00+00:00,10875.731290656537
2025-10-11 11:15:00+00:00,10875.731290656537
2025-10-11 11:30:00+00:00,10875.731290656537
2025-10-11 11:45:00+00:00,10875.731290656537
2025-10-11 12:00:00+00:00,10875.731290656537
2025-10-11 12:15:00+00:00,10875.731290656537
2025-10-11 12:30:00+00:00,10875.731290656537
2025-10-11 12:45:00+00:00,10875.731290656537
2025-10-11 13:00:00+00:00,10875.731290656537
2025-10-11 13:15:00+00:00,10875.731290656537
2025-10-11 13:30:00+00:00,10875.731290656537
2025-10-11 13:45:00+00:00,10875.731290656537
2025-10-11 14:00:00+00:00,10875.731290656537
2025-10-11 14:15:00+00:00,10875.731290656537
2025-10-11 14:30:00+00:00,10875.731290656537
2025-10-11 14:45:00+00:00,10875.731290656537
2025-10-11 15:00:00+00:00,10875.731290656537
2025-10-11 15:15:00+00:00,9116.441350864618
2025-10-11 15:30:00+00:00,10855.885352670937
2025-10-11 15:45:00+00:00,10855.885352670937
2025-10-11 16:00:00+00:00,9080.274677991787
2025-10-11 16:15:00+00:00,8991.956179149809
2025-10-11 16:30:00+00:00,8945.691876984825
2025-10-11 16:45:00+00:00,8973.883378701032
2025-10-11 17:00:00+00:00,8999.934255215316
2025-10-11 17:15:00+00:00,8983.051037796127
2025-10-11 17:30:00+00:00,9047.64180943776
2025-10-11 17:45:00+00:00,8984.766678132875
2025-10-11 18:00:00+00:00,9006.4029105998
2025-10-11 18:15:00+00:00,9031.35156433016
2025-10-11 18:30:00+00:00,9271.743790907325
2025-10-11 18:45:00+00:00,9324.054787979649
2025-10-11 19:00:00+00:00,9476.083277158572
2025-10-11 19:15:00+00:00,8822.618261575326
2025-10-11 19:30:00+00:00,8800.025366773325
2025-10-11 19:45:00+00:00,8777.432471971324
2025-10-11 20:00:00+00:00,8754.839577169323
2025-10-11 20:15:00+00:00,8732.246682367322
2025-10-11 20:30:00+00:00,8709.653787565321
2025-10-11 20:45:00+00:00,8687.06089276332
2025-10-11 21:00:00+00:00,8664.46799796132
2025-10-11 21:15:00+00:00,8641.875103159318
2025-10-11 21:30:00+00:00,8619.282208357317
2025-10-11 21:45:00+00:00,8656.665298561318
2025-10-11 22:00:00+00:00,8634.072403759317
2025-10-11 22:15:00+00:00,8611.479508957316
2025-10-11 22:30:00+00:00,8648.862599161317
2025-10-11 22:45:00+00:00,8626.269704359316
2025-10-12 00:00:00+00:00,8603.676809557315
2025-10-12 00:15:00+00:00,8641.059899761316
2025-10-12 00:30:00+00:00,8618.467004959315
2025-10-12 00:45:00+00:00,8595.874110157314
2025-10-12 01:00:00+00:00,8573.281215355313
2025-10-12 01:15:00+00:00,8550.688320553312
2025-10-12 01:30:00+00:00,8528.095425751311
2025-10-12 01:45:00+00:00,8505.50253094931
2025-10-12 02:00:00+00:00,8482.90963614731
2025-10-12 02:15:00+00:00,8520.29272635131
2025-10-12 02:30:00+00:00,8557.675816555311
2025-10-12 02:45:00+00:00,8535.08292175331
2025-10-12 03:00:00+00:00,8512.49002695131
2025-10-12 03:15:00+00:00,8489.897132149308
2025-10-12 03:30:00+00:00,8527.280222353309
2025-10-12 03:45:00+00:00,8564.66331255731
2025-10-12 04:00:00+00:00,8602.04640276131
2025-10-12 04:15:00+00:00,8639.429492965312
2025-10-12 04:30:00+00:00,8616.83659816331
2025-10-12 04:45:00+00:00,8594.24370336131
2025-10-12 05:00:00+00:00,10574.451208559309
2025-10-12 05:15:00+00:00,10574.451208559309
2025-10-12 05:30:00+00:00,10574.451208559309
2025-10-12 05:45:00+00:00,10574.451208559309
2025-10-12 06:00:00+00:00,10574.451208559309
2025-10-12 06:15:00+00:00,10574.451208559309
2025-10-12 06:30:00+00:00,10574.451208559309
2025-10-12 06:45:00+00:00,10574.451208559309
2025-10-12 07:00:00+00:00,10574.451208559309
2025-10-12 07:15:00+00:00,10574.451208559309
2025-10-12 07:30:00+00:00,10574.451208559309
2025-10-12 07:45:00+00:00,10574.451208559309
2025-10-12 08:00:00+00:00,10574.451208559309
2025-10-12 08:15:00+00:00,10574.451208559309
2025-10-12 08:30:00+00:00,10574.451208559309
2025-10-12 08:45:00+00:00,10574.451208559309
2025-10-12 09:00:00+00:00,10574.451208559309
2025-10-12 09:15:00+00:00,10574.451208559309
2025-10-12 09:30:00+00:00,10574.451208559309
2025-10-12 09:45:00+00:00,10574.451208559309
2025-10-12 10:00:00+00:00,10574.451208559309
2025-10-12 10:15:00+00:00,10574.451208559309
2025-10-12 10:30:00+00:00,10574.451208559309
2025-10-12 10:45:00+00:00,10574.451208559309
2025-10-12 11:00:00+00:00,10574.451208559309
2025-10-12 11:15:00+00:00,10574.451208559309
2025-10-12 11:30:00+00:00,10574.451208559309
2025-10-12 11:45:00+00:00,10574.451208559309
2025-10-12 12:00:00+00:00,10574.451208559309
2025-10-12 12:15:00+00:00,10574.451208559309
2025-10-12 12:30:00+00:00,10574.451208559309
2025-10-12 12:45:00+00:00,10574.451208559309
2025-10-12 13:00:00+00:00,10574.451208559309
2025-10-12 13:15:00+00:00,10574.451208559309
2025-10-12 13:30:00+00:00,10574.451208559309
2025-10-12 13:45:00+00:00,10574.451208559309
2025-10-12 14:00:00+00:00,10574.451208559309
2025-10-12 14:15:00+00:00,10574.451208559309
2025-10-12 14:30:00+00:00,9306.83333390938
2025-10-12 14:45:00+00:00,10598.111815653376
2025-10-12 15:00:00+00:00,10598.111815653376
2025-10-12 15:15:00+00:00,10598.111815653376
2025-10-12 15:30:00+00:00,10598.111815653376
2025-10-12 15:45:00+00:00,10598.111815653376
2025-10-12 16:00:00+00:00,10598.111815653376
2025-10-12 16:15:00+00:00,10598.111815653376
2025-10-12 16:30:00+00:00,10598.111815653376
2025-10-12 16:45:00+00:00,10598.111815653376
2025-10-12 17:00:00+00:00,9418.525620259115
2025-10-12 17:15:00+00:00,9330.48371789187
2025-10-12 17:30:00+00:00,9319.065344263445
2025-10-12 17:45:00+00:00,9325.655028415746
2025-10-12 18:00:00+00:00,10542.651840836908
2025-10-12 18:15:00+00:00,9112.132510111349
2025-10-12 18:30:00+00:00,9076.496705116588
2025-10-12 18:45:00+00:00,9082.265068377406
2025-10-12 19:00:00+00:00,9023.316055398454
2025-10-12 19:15:00+00:00,10610.11812469134
2025-10-12 19:30:00+00:00,10610.11812469134
2025-10-12 19:45:00+00:00,10610.11812469134
2025-10-12 20:00:00+00:00,10610.11812469134
2025-10-12 20:15:00+00:00,10610.11812469134
2025-10-12 20:30:00+00:00,10610.11812469134
2025-10-12 20:45:00+00:00,10610.11812469134
2025-10-12 21:00:00+00:00,10610.11812469134
2025-10-12 21:15:00+00:00,10610.11812469134
2025-10-12 21:30:00+00:00,10610.11812469134
2025-10-12 21:45:00+00:00,10610.11812469134
2025-10-12 22:00:00+00:00,10610.11812469134
2025-10-12 22:15:00+00:00,10610.11812469134
2025-10-12 22:30:00+00:00,10610.11812469134
2025-10-12 22:45:00+00:00,10610.11812469134
2025-10-12 23:00:00+00:00,10610.11812469134
2025-10-12 23:15:00+00:00,10610.11812469134
2025-10-12 23:30:00+00:00,10610.11812469134
2025-10-12 23:45:00+00:00,10610.11812469134
2025-10-13 00:00:00+00:00,10610.11812469134
2025-10-13 00:15:00+00:00,10610.11812469134
2025-10-13 00:30:00+00:00,10610.11812469134
2025-10-13 00:45:00+00:00,10610.11812469134
2025-10-13 01:00:00+00:00,10610.11812469134
2025-10-13 01:15:00+00:00,10610.11812469134
2025-10-13 01:30:00+00:00,10610.11812469134
2025-10-13 01:45:00+00:00,10610.11812469134
2025-10-13 02:00:00+00:00,10610.11812469134
2025-10-13 02:15:00+00:00,10610.11812469134
2025-10-13 02:30:00+00:00,10610.11812469134
2025-10-13 02:45:00+00:00,10610.11812469134
2025-10-13 03:00:00+00:00,10610.11812469134
2025-10-13 03:15:00+00:00,10610.11812469134
2025-10-13 03:30:00+00:00,10610.11812469134
2025-10-13 03:45:00+00:00,10610.11812469134
2025-10-13 04:00:00+00:00,10610.11812469134
2025-10-13 04:15:00+00:00,10610.11812469134
2025-10-13 04:30:00+00:00,10610.11812469134
2025-10-13 04:45:00+00:00,10610.11812469134
2025-10-13 05:00:00+00:00,10610.11812469134
2025-10-13 05:15:00+00:00,9603.466846161806
2025-10-13 05:30:00+00:00,9606.717787359363
2025-10-13 05:45:00+00:00,9611.023087864236
2025-10-13 06:00:00+00:00,9486.482534304965
2025-10-13 06:15:00+00:00,9427.62821188634
2025-10-13 06:30:00+00:00,9316.21931183539
2025-10-13 06:45:00+00:00,9256.466108740493
2025-10-13 07:00:00+00:00,9226.60366979581
2025-10-13 07:15:00+00:00,9233.66183693483
2025-10-13 07:30:00+00:00,10568.868427228255
2025-10-13 07:45:00+00:00,10568.868427228255
2025-10-13 08:00:00+00:00,10568.868427228255
2025-10-13 08:15:00+00:00,10568.868427228255
2025-10-13 08:30:00+00:00,10568.868427228255
2025-10-13 08:45:00+00:00,10568.868427228255
2025-10-13 09:00:00+00:00,10568.868427228255
2025-10-13 09:15:00+00:00,10568.868427228255
2025-10-13 09:30:00+00:00,10568.868427228255
2025-10-13 09:45:00+00:00,10568.868427228255
2025-10-13 10:00:00+00:00,10568.868427228255
2025-10-13 10:15:00+00:00,10568.868427228255
2025-10-13 10:30:00+00:00,10568.868427228255
2025-10-13 10:45:00+00:00,10568.868427228255
2025-10-13 11:00:00+00:00,10568.868427228255
2025-10-13 11:15:00+00:00,10568.868427228255
2025-10-13 11:30:00+00:00,10568.868427228255
2025-10-13 11:45:00+00:00,10568.868427228255
2025-10-13 12:00:00+00:00,10568.868427228255
2025-10-13 12:15:00+00:00,10568.868427228255
2025-10-13 12:30:00+00:00,10568.868427228255
2025-10-13 12:45:00+00:00,10568.868427228255
2025-10-13 13:00:00+00:00,10568.868427228255
2025-10-13 13:15:00+00:00,10568.868427228255
2025-10-13 13:30:00+00:00,10568.868427228255
2025-10-13 13:45:00+00:00,10568.868427228255
2025-10-13 14:00:00+00:00,10568.868427228255
2025-10-13 14:15:00+00:00,10568.868427228255
2025-10-13 14:30:00+00:00,10568.868427228255
2025-10-13 14:45:00+00:00,10568.868427228255
2025-10-13 15:00:00+00:00,10568.868427228255
2025-10-13 15:15:00+00:00,10568.868427228255
2025-10-13 15:30:00+00:00,10568.868427228255
2025-10-13 15:45:00+00:00,10568.868427228255
2025-10-13 16:00:00+00:00,10568.868427228255
2025-10-13 16:15:00+00:00,10568.868427228255
2025-10-13 16:30:00+00:00,10568.868427228255
2025-10-13 16:45:00+00:00,10568.868427228255
2025-10-13 17:00:00+00:00,10568.868427228255
2025-10-13 17:15:00+00:00,10568.868427228255
2025-10-13 17:30:00+00:00,10568.868427228255
2025-10-13 17:45:00+00:00,10568.868427228255
2025-10-13 18:00:00+00:00,10568.868427228255
2025-10-13 18:15:00+00:00,10568.868427228255
2025-10-13 18:30:00+00:00,10568.868427228255
2025-10-13 18:45:00+00:00,10568.868427228255
2025-10-13 19:00:00+00:00,10568.868427228255
2025-10-13 19:15:00+00:00,10568.868427228255
2025-10-13 19:30:00+00:00,10568.868427228255
2025-10-13 19:45:00+00:00,10568.868427228255
2025-10-13 20:00:00+00:00,10568.868427228255
2025-10-13 20:15:00+00:00,10568.868427228255
